in bay,-0.18880615925658994,319.81509150866003,-5.244615534905276,Downstream,60.0,2012-09-24 20:17:00,I,22020.0,7,LB51,43.120265,-70.858834
in bay,-0.4950468794945045,66.5874129826692,-13.75130220818068,Downstream,60.0,2012-09-24 21:17:00,O,2400.0,7,LB51,43.121563,-70.860336
in bay,-0.0,0.0,0,Downstream,0.0,2012-09-24 22:17:00,O,6000.0,8,LB51,43.123333,-70.854735
in bay,-0.12645923492802513,357.61027212800514,-3.512756525778476,Downstream,60.0,2012-07-27 13:17:00,O,21240.0,12,LB52,43.112186,-70.854971
in bay,0.3737446382386533,176.7896265676403,10.381795506629258,Upstream,60.0,2012-07-27 14:17:00,I,3420.0,1,LB52,43.113323,-70.855036
in bay,0.09006489091252809,152.3614051215494,2.5018025253480025,Upstream,60.0,2012-07-27 15:17:00,I,7020.0,2,LB52,43.109965,-70.854778
in bay,0.4509953571672275,181.98971076813086,12.527648810200764,Upstream,60.0,2012-07-27 16:17:00,I,10620.0,3,LB52,43.109247,-70.854263
in bay,0.3561111695060849,214.21546179676804,9.89197693072458,Upstream,60.0,2012-07-27 17:17:00,I,14220.0,4,LB52,43.105191,-70.854456
in bay,2.093558362410364,196.23075906423048,58.15439895584345,Upstream,60.0,2012-07-27 18:17:00,I,17820.0,5,LB52,43.102541,-70.856924
in bay,1.6746074706312246,213.5266116814388,46.51687418420068,Upstream,60.0,2012-07-27 19:17:00,I,21420.0,6,LB52,43.084452,-70.864134
in bay,-0.41252749983068326,274.8073738237077,-11.45909721751898,Downstream,60.0,2012-07-27 20:17:00,O,1740.0,7,LB52,43.071889,-70.875528
in bay,-0.37017405372918405,36.69424221815359,-10.282612603588445,Downstream,60.0,2012-07-27 21:17:00,O,5340.0,8,LB52,43.0722,-70.880592
in bay,-0.37754290121547673,69.47717309705422,-10.487302811541019,Downstream,60.0,2012-07-27 22:17:00,O,8940.0,9,LB52,43.074871,-70.877867
in bay,-0.523391980892231,27.334210986592097,-14.538666135895307,Downstream,60.0,2012-07-27 23:17:00,O,12540.0,10,LB52,43.076062,-70.873511
in bay,-1.1112482495434317,31.457835581860536,-30.868006931761993,Downstream,60.0,2012-07-28 00:17:00,O,16140.0,11,LB52,43.080246,-70.87055
in bay,-2.236055448236035,13.461067066548708,-62.11265133988985,Downstream,60.0,2012-07-28 01:17:00,O,19740.0,12,LB52,43.088776,-70.863404
in bay,-0.8395259451300413,6.903660923438451,-23.320165142501146,Downstream,60.0,2012-07-28 02:17:00,I,360.0,1,LB52,43.108345,-70.856988
in bay,0.4474936953126114,169.46034926089112,12.430380425350316,Upstream,60.0,2012-07-28 03:17:00,I,3960.0,2,LB52,43.115845,-70.855744
in bay,0.6335602447692388,193.8322383751215,17.59889568803441,Upstream,60.0,2012-07-28 04:17:00,I,7560.0,3,LB52,43.111886,-70.854735
in bay,2.28963736478972,193.54799184676725,63.60103791082557,Upstream,60.0,2012-07-28 05:17:00,I,11160.0,4,LB52,43.10635,-70.856602
in bay,1.9500355835613576,199.7900322647747,54.167655098926595,Upstream,60.0,2012-07-28 06:17:00,I,14760.0,5,LB52,43.086319,-70.863211
in bay,0.2135866596683889,204.57071716251474,5.932962768566359,Upstream,60.0,2012-07-28 07:17:00,I,18360.0,6,LB52,43.069807,-70.871344
in bay,-0.2450260868592403,275.5705803378413,-6.806280190534452,Downstream,60.0,2012-07-28 08:17:00,I,21960.0,7,LB52,43.068059,-70.872438
in bay,-0.5501258759648185,355.46371090002674,-15.281274332356071,Downstream,60.0,2012-07-28 09:17:00,O,2820.0,7,LB52,43.068273,-70.875442
in bay,-0.5195247902311275,28.204456544976836,-14.431244173086874,Downstream,60.0,2012-07-28 10:17:00,O,6420.0,8,LB52,43.073208,-70.875978
in bay,-0.144282618625481,1.3861256406362372,-3.6995543237302817,Downstream,65.0,2012-07-28 11:17:00,O,10020.0,9,LB52,43.077328,-70.872953
in bay,-0.07433778325157621,5.388032502742419,-2.2526600985326124,Downstream,55.0,2012-07-28 12:22:00,O,13920.0,10,LB52,43.078626,-70.87291
in bay,-0.01618756766892611,311.2256031182483,-0.4496546574701697,Downstream,60.0,2012-07-28 13:17:00,O,17220.0,11,LB52,43.079292,-70.872824
in bay,0.003943410231311244,154.39017635009304,0.10953917309197901,Upstream,60.0,2012-07-28 14:17:00,O,20820.0,12,LB52,43.079388,-70.872974
in bay,-0.0069419264047719115,329.81682176647075,-0.19283128902144198,Downstream,60.0,2012-07-28 15:17:00,I,3180.0,1,LB52,43.079356,-70.872953
in bay,-0.10406445273378595,299.49082248928755,-2.8906792426051653,Downstream,60.0,2012-07-28 16:17:00,I,6780.0,2,LB52,43.07941,-70.872996
in bay,-0.38371294845351467,288.47271437750214,-10.65869301259763,Downstream,60.0,2012-07-28 17:17:00,I,10380.0,3,LB52,43.079871,-70.874112
in bay,-0.3157905723250277,305.81829198635216,-8.771960342361881,Downstream,60.0,2012-07-28 18:17:00,I,13980.0,4,LB52,43.080965,-70.878596
in bay,0.25822911579724295,229.05077920621974,7.17303099436786,Upstream,60.0,2012-07-28 19:17:00,I,17580.0,5,LB52,43.082628,-70.881751
in bay,0.38284967405551595,250.34328675333626,10.634713168208776,Upstream,60.0,2012-07-28 20:17:00,I,21180.0,6,LB52,43.081105,-70.884154
in bay,-0.3070030784069736,74.67718038400506,-8.5278632890826,Downstream,60.0,2012-07-28 21:17:00,O,1500.0,7,LB52,43.079946,-70.888596
in bay,-0.6523358525036287,74.5253571991629,-16.726560320605863,Downstream,65.0,2012-07-28 22:17:00,O,5100.0,8,LB52,43.080676,-70.884948
in bay,-0.8573456954226925,67.2509313077203,-25.98017258856644,Downstream,55.0,2012-07-28 23:22:00,O,9000.0,9,LB52,43.082242,-70.877202
in bay,-1.6736627896419345,27.77822288102061,-46.490633045609286,Downstream,60.0,2012-07-29 00:17:00,O,12300.0,10,LB52,43.085225,-70.86746
in bay,-0.8594163415788858,10.387765667332076,-23.87267615496905,Downstream,60.0,2012-07-29 01:17:00,O,15900.0,11,LB52,43.09855,-70.857847
in bay,-0.09603601912559287,345.31904177141246,-2.6676671979331354,Downstream,60.0,2012-07-29 02:17:00,O,19500.0,12,LB52,43.106157,-70.855937
in bay,-0.21721932284877637,18.193759662595653,-5.569726226891702,Downstream,65.0,2012-07-29 03:17:00,O,23100.0,13,LB52,43.106993,-70.856237
in bay,0.405384413954589,180.0,12.284376180442093,Upstream,55.0,2012-07-29 04:22:00,I,3780.0,2,LB52,43.10885,-70.855401
in bay,0.3112714032160791,181.59822558641835,7.860388970103007,Upstream,66.0,2012-07-29 05:17:00,I,7080.0,2,LB52,43.105202,-70.855401
in bay,0.20586629378926122,191.71117101028426,6.353897956458679,Upstream,54.0,2012-07-29 06:23:00,I,11040.0,4,LB52,43.102402,-70.855508
in bay,0.7165834873998154,200.78019543573254,19.905096872217094,Upstream,60.0,2012-07-29 07:17:00,I,14280.0,4,LB52,43.100588,-70.856023
in bay,2.3152318010599684,198.82810358827672,64.31199447388802,Upstream,60.0,2012-07-29 08:17:00,I,17880.0,5,LB52,43.094559,-70.859156
in bay,1.1039794991152805,172.47416201408942,30.666097197646682,Upstream,60.0,2012-07-29 09:17:00,I,21480.0,6,LB52,43.074839,-70.868361
in bay,0.24795809183481957,255.81066741943425,6.887724773189432,Upstream,60.0,2012-07-29 10:17:00,O,2280.0,7,LB52,43.06499,-70.86658
in bay,-0.24730574214038706,356.3675081936973,-6.869603948344085,Downstream,60.0,2012-07-29 11:17:00,O,5880.0,8,LB52,43.064443,-70.869541
in bay,-0.675945093101259,355.2675411188097,-18.776252586146086,Downstream,60.0,2012-07-29 12:17:00,O,9480.0,9,LB52,43.066664,-70.869734
in bay,-1.1434457872153665,7.000207930678869,-31.762382978204624,Downstream,60.0,2012-07-29 13:17:00,O,13080.0,10,LB52,43.072726,-70.870421
in bay,-2.078625639957302,25.76597977274264,-57.739601109925054,Downstream,60.0,2012-07-29 14:17:00,O,16680.0,11,LB52,43.082939,-70.868704
in bay,-0.775922429710926,11.385520202042926,-21.5534008253035,Downstream,60.0,2012-07-29 15:17:00,O,20280.0,12,LB52,43.099784,-70.857568
in bay,0.6360612786054861,177.64588920012375,17.668368850152394,Upstream,60.0,2012-07-29 16:17:00,I,2820.0,1,LB52,43.106629,-70.85568
in bay,0.5695627889587321,186.14206453172523,15.821188582187004,Upstream,60.0,2012-07-29 17:17:00,I,6420.0,2,LB52,43.10091,-70.855358
in bay,0.17099765402183872,162.8038191553252,4.749934833939965,Upstream,60.0,2012-07-29 18:17:00,I,10020.0,3,LB52,43.095814,-70.856109
in bay,0.0734490229239692,206.7927668663929,2.040250636776922,Upstream,60.0,2012-07-29 19:17:00,I,13620.0,4,LB52,43.094344,-70.855486
in bay,0.05418960801134872,254.66079520896363,1.5052668892041312,Upstream,60.0,2012-07-29 20:17:00,I,17220.0,5,LB52,43.093754,-70.855894
in bay,-0.16949839661040697,2.359631997350448,-4.708288794733527,Downstream,60.0,2012-07-29 21:17:00,I,20820.0,6,LB52,43.093625,-70.856538
in bay,-0.5625402164288225,346.58056977955187,-15.626117123022848,Downstream,60.0,2012-07-29 22:17:00,O,1140.0,7,LB52,43.095149,-70.856452
in bay,-1.3080827251537168,359.1613852000505,-36.33563125426991,Downstream,60.0,2012-07-29 23:17:00,O,4740.0,8,LB52,43.100073,-70.858061
in bay,-1.6553140788810297,19.595829034910878,-45.98094663558416,Downstream,60.0,2012-07-30 00:17:00,O,8340.0,9,LB52,43.111843,-70.858297
in river,-2.790872299044111,103.2237961478013,-77.52423052900309,Downstream,60.0,2012-07-30 01:17:00,O,11940.0,10,LB52,43.125876,-70.851452
in river,-6.0544455618229565,129.23055702856152,-168.17904338397102,Downstream,60.0,2012-07-30 02:17:00,O,15540.0,11,LB52,43.120126,-70.817957
in river,-3.631207436019753,111.09791508944369,-100.86687322277092,Downstream,60.0,2012-07-30 03:17:00,O,19140.0,12,LB52,43.085654,-70.760171
in river,-0.9301766620808951,107.60346763124397,-25.8382406133582,Downstream,60.0,2012-07-30 04:17:00,O,22740.0,13,LB52,43.073884,-70.718436
in river,0.609473541809085,316.6938207431611,16.929820605807915,Upstream,60.0,2012-07-30 05:17:00,I,3180.0,1,LB52,43.071352,-70.707514
in river,2.8694357334315375,279.7013720774647,79.70654815087605,Upstream,60.0,2012-07-30 06:17:00,I,6780.0,2,LB52,43.075343,-70.712664
in river,4.90839998746349,308.7144785325824,136.34444409620806,Upstream,60.0,2012-07-30 07:17:00,I,10380.0,3,LB52,43.079689,-70.747511
in river,4.377365955587255,289.2089510554818,121.59349876631263,Upstream,60.0,2012-07-30 08:17:00,I,13980.0,4,LB52,43.107305,-70.794718
in river,1.4485883313726242,291.9476438973236,40.23856476035068,Upstream,60.0,2012-07-30 09:17:00,I,17580.0,5,LB52,43.120254,-70.84568
in bay,0.7141019839665561,185.7302584565055,19.836166221293226,Upstream,60.0,2012-07-30 10:17:00,I,21180.0,6,LB52,43.125125,-70.862246
in bay,-0.6528334440744874,349.86049023169676,-18.134262335402425,Downstream,60.0,2012-07-30 11:17:00,O,1920.0,7,LB52,43.118731,-70.863125
in bay,-8463.014007534708,103.34322965905153,-116570.44087513373,Downstream,121.0,2012-07-30 12:17:00,O,5520.0,8,LB52,43.124514,-70.864542
in river,0.0,0.0,0,Upstream,179.0,2012-07-30 14:18:00,O,12780.0,10,LB52,0.0,0.0
in river,0.0,0.0,0,Upstream,65.0,2012-07-30 17:17:00,I,2520.0,1,LB52,0.0,0.0
in river,8462.477518435278,314.7567367262868,231215.2327441333,Upstream,61.0,2012-07-30 18:22:00,I,6420.0,2,LB52,0.0,0.0
in bay,-0.008986187902199988,285.0517332589868,-0.2773514784629626,Downstream,54.0,2012-07-30 19:23:00,I,10080.0,3,LB52,43.128355,-70.856495
in bay,0.5138572784268436,233.06178902476927,14.273813289634543,Upstream,60.0,2012-07-30 20:17:00,I,13320.0,4,LB52,43.128376,-70.856602
in bay,1.734319231611733,169.64949396794304,48.17553421143703,Upstream,60.0,2012-07-30 21:17:00,I,16920.0,5,LB52,43.125597,-70.861666
in bay,1.490044842226754,185.97030356337905,41.39013450629872,Upstream,60.0,2012-07-30 22:17:00,I,20520.0,6,LB52,43.110244,-70.857825
in bay,-0.13382330545323842,34.03158760605862,-3.7173140403677336,Downstream,60.0,2012-07-30 23:17:00,O,960.0,7,LB52,43.096908,-70.859735
in bay,-1.9953842844707357,5.103138218596996,-55.427341235298215,Downstream,60.0,2012-07-31 00:17:00,O,4560.0,8,LB52,43.097906,-70.858812
in bay,-0.6758511034421701,345.991531160253,-17.329515472876157,Downstream,65.0,2012-07-31 01:17:00,O,8160.0,9,LB52,43.115791,-70.856624
in bay,-0.15292312984490905,49.70332378198174,-4.634034237724516,Downstream,55.0,2012-07-31 02:22:00,O,12060.0,10,LB52,43.121692,-70.858641
in bay,0.16912565457158307,266.3842400875206,4.6979348492106405,Upstream,60.0,2012-07-31 03:17:00,O,15360.0,11,LB52,43.122582,-70.857203
in bay,0.10541474749507654,217.65729351874882,2.9281874304187925,Upstream,60.0,2012-07-31 04:17:00,O,18960.0,12,LB52,43.122486,-70.859284
in bay,-0.05053187675725507,270.00021292588065,-1.4036632432570852,Downstream,60.0,2012-07-31 05:17:00,O,22560.0,13,LB52,43.121735,-70.860078
in bay,0.4026710942571577,183.70751894417998,10.324899852747633,Upstream,65.0,2012-07-31 06:17:00,I,3120.0,1,LB52,43.121735,-70.860701
in bay,-0.1038061959250846,359.01499179306546,-3.145642300760139,Downstream,55.0,2012-07-31 07:22:00,I,7020.0,2,LB52,43.118119,-70.861022
in bay,1.5644380149566033,169.2247553203763,43.45661152657231,Upstream,60.0,2012-07-31 08:17:00,I,10320.0,3,LB52,43.119053,-70.861044
in bay,2.382139253129709,194.4355986757935,66.1705348091586,Upstream,60.0,2012-07-31 09:17:00,I,13920.0,4,LB52,43.105223,-70.857439
in bay,2.049619679511966,184.4366769629823,56.93387998644351,Upstream,60.0,2012-07-31 10:17:00,I,17520.0,5,LB52,43.084463,-70.864756
in bay,0.47054592708035153,144.19069632596523,13.070720196676431,Upstream,60.0,2012-07-31 11:17:00,I,21120.0,6,LB52,43.066074,-70.866709
in bay,-0.25716785456882857,319.93162171396517,-7.143551515800794,Downstream,60.0,2012-07-31 12:17:00,O,1860.0,7,LB52,43.06264,-70.863318
in bay,-0.9265857903024444,327.98634407593823,-25.7384941750679,Downstream,60.0,2012-07-31 13:17:00,O,5460.0,8,LB52,43.064411,-70.865357
in bay,-0.857288967788339,349.9398248683652,-23.81358243856497,Downstream,60.0,2012-07-31 14:17:00,O,9060.0,9,LB52,43.071481,-70.871408
in bay,-0.4478187604218859,18.119826083268663,-12.439410011719053,Downstream,60.0,2012-07-31 15:17:00,O,12660.0,10,LB52,43.079077,-70.873253
in bay,-0.6788782545527055,30.01105350279579,-18.857729293130706,Downstream,60.0,2012-07-31 16:17:00,O,16260.0,11,LB52,43.082907,-70.871537
in bay,-0.015817993032250784,347.5561572145837,-0.43938869534029956,Downstream,60.0,2012-07-31 17:17:00,O,19860.0,12,LB52,43.088197,-70.867353
in bay,-0.07197111923561741,284.39425548033597,-1.9991977565449284,Downstream,60.0,2012-07-31 18:17:00,I,2520.0,1,LB52,43.088336,-70.867395
in bay,-0.2719269765847642,297.1343201518059,-7.553527127354562,Downstream,60.0,2012-07-31 19:17:00,I,6120.0,2,LB52,43.088497,-70.868254
in bay,-0.3692614270528005,304.8549730437602,-10.257261862577792,Downstream,60.0,2012-07-31 20:17:00,I,9720.0,3,LB52,43.089613,-70.871236
in bay,-0.2595072907589313,330.2268280551508,-6.553214413104326,Downstream,66.0,2012-07-31 21:17:00,I,13320.0,4,LB52,43.091512,-70.87497
in bay,0.023731057475110135,252.5609924896927,0.7324400455280906,Upstream,54.0,2012-07-31 22:23:00,I,17280.0,5,LB52,43.093539,-70.876558
in bay,0.15924190089710044,168.65559423843274,4.423386136030568,Upstream,60.0,2012-07-31 23:17:00,I,20520.0,6,LB52,43.093475,-70.876837
in bay,0.21856161654333167,147.72859841677456,6.071156015092546,Upstream,60.0,2012-08-01 00:17:00,O,1020.0,7,LB52,43.09207,-70.876451
in bay,0.5951058128113103,109.05979080154782,16.530717022536393,Upstream,60.0,2012-08-01 01:17:00,O,4620.0,8,LB52,43.090407,-70.875013
in bay,-1.588255474443449,39.56151087020362,-44.118207623429136,Downstream,60.0,2012-08-01 02:17:00,O,8220.0,9,LB52,43.088658,-70.868082
in bay,-0.33817545421545314,48.73686511460397,-9.39376261709592,Downstream,60.0,2012-08-01 03:17:00,O,11820.0,10,LB52,43.099676,-70.855615
in river,-0.008752503726333695,82.70578650005632,-0.24312510350926927,Downstream,60.0,2012-08-01 04:17:00,O,15420.0,11,LB52,43.101683,-70.852482
in river,-0.01203467784833671,226.16926789410778,-0.3342966068982419,Downstream,60.0,2012-08-01 05:17:00,O,19020.0,12,LB52,43.101693,-70.852375
in river,-0.002889468886841832,143.86520012167676,-0.08026302463449533,Downstream,60.0,2012-08-01 06:17:00,O,22620.0,13,LB52,43.101618,-70.852482
in river,0.032570598052218694,28.736620816092568,0.9047388347838526,Upstream,60.0,2012-08-01 07:17:00,I,3420.0,1,LB52,43.101597,-70.852461
in river,-0.017659949485699638,216.34735729233626,-0.4905541523805455,Downstream,60.0,2012-08-01 08:17:00,I,7020.0,2,LB52,43.101854,-70.852268
in river,-0.008445508624230658,180.0,-0.23459746178418492,Downstream,60.0,2012-08-01 09:17:00,I,10620.0,3,LB52,43.101726,-70.852397
in river,0.00500606288474119,317.0995591776787,0.13905730235392197,Upstream,60.0,2012-08-01 10:17:00,I,14220.0,4,LB52,43.10165,-70.852397
in river,0.010668010893318591,0.0,0.2963336359255164,Upstream,60.0,2012-08-01 11:17:00,I,17820.0,5,LB52,43.101683,-70.852439
in river,-0.013112763390234261,180.0,-0.36424342750650723,Downstream,60.0,2012-08-01 12:17:00,I,21420.0,6,LB52,43.101779,-70.852439
in river,-0.021230069070985447,132.47180164406376,-0.5897241408607069,Downstream,60.0,2012-08-01 13:17:00,O,2160.0,7,LB52,43.101661,-70.852439
in river,0.017791751811157615,298.3390214474849,0.4942153280877115,Upstream,60.0,2012-08-01 14:17:00,O,5760.0,8,LB52,43.101532,-70.852246
in river,0.014224014525131667,0.0,0.39511151458699073,Upstream,60.0,2012-08-01 15:17:00,O,9360.0,9,LB52,43.101608,-70.852439
in river,-0.006131146507597908,163.86475694491492,-0.13998051387209837,Downstream,73.0,2012-08-01 16:17:00,O,12960.0,10,LB52,43.101736,-70.852439
in river,-0.008895987831805905,144.2872565030509,-0.3154605614115569,Downstream,47.0,2012-08-01 17:30:00,O,17340.0,11,LB52,43.101683,-70.852418
in river,-0.010816318865593718,170.50099820925243,-0.30045330182204777,Downstream,60.0,2012-08-01 18:17:00,O,20160.0,12,LB52,43.101618,-70.852354
in river,0.016321925066095127,341.14837712109386,0.45338680739153125,Upstream,60.0,2012-08-01 19:17:00,I,2760.0,1,LB52,43.101522,-70.852332
in river,-0.005073078446471199,199.6252925562737,-0.1409188457353111,Downstream,60.0,2012-08-01 20:17:00,I,6360.0,2,LB52,43.101661,-70.852397
in river,0.007421377967319929,13.272979581725906,0.20614938798110913,Upstream,60.0,2012-08-01 21:17:00,I,9960.0,3,LB52,43.101618,-70.852418
in river,-0.004078494890333454,154.04495207932132,-0.11329152473148482,Downstream,60.0,2012-08-01 22:17:00,I,13560.0,4,LB52,43.101683,-70.852397
in river,-0.010466696118955,89.99995592800042,-0.2907415588598611,Downstream,60.0,2012-08-01 23:17:00,I,17160.0,5,LB52,43.10165,-70.852375
in river,0.055799666696187876,255.23184589366025,1.5499907415607743,Upstream,60.0,2012-08-02 00:17:00,I,20760.0,6,LB52,43.10165,-70.852246
in river,0.7381967162669936,343.2783698104626,20.50546434074982,Upstream,60.0,2012-08-02 01:17:00,O,1380.0,7,LB52,43.101522,-70.852911
in bay,-1.1446957450322495,359.21637911620445,-31.797104028673598,Downstream,60.0,2012-08-02 02:17:00,O,4980.0,8,LB52,43.107884,-70.855529
in bay,-0.5271419259907327,318.66933611058533,-14.642831277520354,Downstream,60.0,2012-08-02 03:17:00,O,8580.0,9,LB52,43.118184,-70.855722
in bay,0.09077769767098827,235.55945853354464,2.5216027130830074,Upstream,60.0,2012-08-02 04:17:00,O,12180.0,10,LB52,43.121746,-70.860014
in bay,-0.12464233670486792,28.362002486993504,-3.4622871306907754,Downstream,60.0,2012-08-02 05:17:00,O,15780.0,11,LB52,43.121284,-70.860937
in bay,0.06221389292263767,240.10974145758118,1.7281636922954908,Upstream,60.0,2012-08-02 06:17:00,O,19380.0,12,LB52,43.122271,-70.860207
in bay,0.03667242084076412,95.56437232245389,1.0019787114962875,Upstream,61.0,2012-08-02 07:17:00,I,360.0,1,LB52,43.121992,-70.860872
in bay,0.641782735102693,160.67662082079528,18.129455793861386,Upstream,59.0,2012-08-02 08:18:00,I,4020.0,2,LB52,43.12196,-70.860422
in bay,1.2281650220854003,177.3192862960526,34.11569505792779,Upstream,60.0,2012-08-02 09:17:00,I,7560.0,3,LB52,43.11651,-70.857804
in bay,2.5987569644849606,196.58770441440973,72.18769345791557,Upstream,60.0,2012-08-02 10:17:00,I,11160.0,4,LB52,43.10547,-70.857096
in bay,1.9837731944598065,186.85852824396545,55.10481095721685,Upstream,60.0,2012-08-02 11:17:00,I,14760.0,5,LB52,43.083057,-70.866237
in bay,0.4408704708887802,245.90143021995584,12.246401969132783,Upstream,60.0,2012-08-02 12:17:00,I,18360.0,6,LB52,43.065333,-70.869155
in bay,-0.6706937556494716,270.2116702315442,-18.630382101374213,Downstream,60.0,2012-08-02 13:17:00,I,21960.0,7,LB52,43.063713,-70.874112
in bay,-0.5421173545820837,310.11219461882985,-15.05881540505788,Downstream,60.0,2012-08-02 14:17:00,O,2700.0,7,LB52,43.063735,-70.882373
in bay,-0.4372750109296375,36.698181926597044,-12.146528081378818,Downstream,60.0,2012-08-02 15:17:00,O,6300.0,8,LB52,43.066878,-70.88748
in bay,-0.1767756814614861,44.3773050494716,-4.910435596152391,Downstream,60.0,2012-08-02 16:17:00,O,9900.0,9,LB52,43.070033,-70.884261
in bay,0.0976121038829762,142.61990187375534,2.711447330082672,Upstream,60.0,2012-08-02 17:17:00,O,13500.0,10,LB52,43.07117,-70.882738
in bay,-0.2747005399287177,60.319554233386384,-7.043603587915839,Downstream,65.0,2012-08-02 18:17:00,O,17100.0,11,LB52,43.070472,-70.882008
in bay,-0.39516011194994455,50.475527884074836,-11.760717617557873,Downstream,56.0,2012-08-02 19:22:00,O,21000.0,12,LB52,43.071696,-70.879068
in bay,0.031433937769756615,267.97419222318484,0.8879643437784354,Upstream,59.0,2012-08-02 20:18:00,I,3300.0,1,LB52,43.073959,-70.875313
in bay,-0.0331200792051141,274.04052426085,-0.9200022001420585,Downstream,60.0,2012-08-02 21:17:00,I,6840.0,2,LB52,43.073949,-70.8757
in bay,-0.20971300490781639,287.1991237707829,-5.377256536097856,Downstream,65.0,2012-08-02 22:17:00,I,10440.0,3,LB52,43.07397,-70.876107
in bay,-0.46777455946774554,273.6522496994907,-14.174986650537745,Downstream,55.0,2012-08-02 23:22:00,I,14340.0,4,LB52,43.074528,-70.878575
in bay,-0.235022842724078,282.0087067308815,-6.528412297891055,Downstream,60.0,2012-08-03 00:17:00,I,17640.0,5,LB52,43.074796,-70.884326
in bay,-0.1498582211369946,26.959487019622827,-4.162728364916516,Downstream,60.0,2012-08-03 01:17:00,I,21240.0,6,LB52,43.075236,-70.887158
in bay,-0.7271635124856716,57.46522047955267,-18.645218268863374,Downstream,65.0,2012-08-03 02:17:00,O,1920.0,7,LB52,43.076438,-70.886321
in bay,-1.0873857268799356,66.13044028673141,-29.70999253770316,Downstream,61.0,2012-08-03 03:22:00,O,5820.0,8,LB52,43.079957,-70.878768
in bay,-1.5214109050625912,31.84311149298543,-46.95712669946269,Downstream,54.0,2012-08-03 04:23:00,O,9480.0,9,LB52,43.083916,-70.866516
in bay,-0.43745104703400944,16.42009804446326,-12.151417973166929,Downstream,60.0,2012-08-03 05:17:00,O,12720.0,10,LB52,43.095546,-70.856624
in bay,-0.2906657346081992,24.401648678434583,-8.07404818356109,Downstream,60.0,2012-08-03 06:17:00,O,16320.0,11,LB52,43.099322,-70.8551
in bay,-0.007421377417579824,346.7270384119339,-0.20614937271055067,Downstream,60.0,2012-08-03 07:17:00,O,19920.0,12,LB52,43.101704,-70.85362
in bay,-0.0020342263835363026,56.88801856831418,-0.05650628843156397,Downstream,60.0,2012-08-03 08:17:00,I,1140.0,1,LB52,43.101769,-70.853641
in bay,-0.0024447524962087908,0.0,-0.0679097915613553,Downstream,60.0,2012-08-03 09:17:00,I,4740.0,2,LB52,43.101779,-70.85362
in bay,-0.10013336921093641,351.00295497271594,-2.781482478081567,Downstream,60.0,2012-08-03 10:17:00,I,8340.0,3,LB52,43.101801,-70.85362
in bay,0.054595243756476605,261.21925237116136,1.516534548791017,Upstream,60.0,2012-08-03 11:17:00,I,11940.0,4,LB52,43.102691,-70.853813
in bay,0.03548957831911375,200.05549222060793,0.985821619975382,Upstream,60.0,2012-08-03 12:17:00,I,15540.0,5,LB52,43.102616,-70.854478
in bay,0.26617682331758913,258.8802782216835,7.393800647710808,Upstream,60.0,2012-08-03 13:17:00,I,19140.0,6,LB52,43.102316,-70.854628
in bay,0.5337027499014256,188.25182037462022,14.82507638615071,Upstream,60.0,2012-08-03 14:17:00,I,22740.0,7,LB52,43.101854,-70.857847
in bay,-1.4333016729261256,5.296864346094594,-39.813935359059045,Downstream,60.0,2012-08-03 15:17:00,O,3480.0,7,LB52,43.097101,-70.858791
in bay,-1.640336356813225,7.192032438878925,-45.56489880036736,Downstream,60.0,2012-08-03 16:17:00,O,7080.0,8,LB52,43.109944,-70.85716
in bay,0.021394336813665923,243.46819587463165,0.5942871337129423,Upstream,60.0,2012-08-03 17:17:00,O,10680.0,9,LB52,43.124589,-70.854628
in bay,-0.11158657107932732,86.34528824031048,-3.099626974425759,Downstream,60.0,2012-08-03 18:17:00,O,14280.0,10,LB52,43.124503,-70.854864
in bay,-0.14093931517532143,66.04205918266882,-3.914980977092262,Downstream,60.0,2012-08-03 19:17:00,O,17880.0,11,LB52,43.124567,-70.853491
in river,0.09444569963685882,57.9504113477625,2.6234916565794117,Upstream,60.0,2012-08-03 20:17:00,I,240.0,1,LB52,43.125082,-70.851903
in river,0.8853981175778216,273.169426824374,24.594392154939488,Upstream,60.0,2012-08-03 21:17:00,I,3840.0,2,LB52,43.125533,-70.850916
in bay,1.3692062846222968,163.30446126718527,38.03350790617491,Upstream,60.0,2012-08-03 22:17:00,I,7440.0,3,LB52,43.125973,-70.861816
in bay,1.6464444651378696,180.242835114173,45.73456847605193,Upstream,60.0,2012-08-03 23:17:00,I,11040.0,4,LB52,43.114171,-70.856967
in bay,2.5389606262530657,202.03799190519078,70.52668406258516,Upstream,60.0,2012-08-04 00:17:00,I,14640.0,5,LB52,43.099355,-70.857053
in bay,1.632133218930601,163.12413897106842,45.337033859183364,Upstream,60.0,2012-08-04 01:17:00,I,18240.0,6,LB52,43.078176,-70.86879
in bay,0.6985441622164965,120.34483674340504,19.40400450601379,Upstream,60.0,2012-08-04 02:17:00,I,21840.0,7,LB52,43.064121,-70.862954
in bay,-0.14655484241861963,345.531486032702,-4.070967844961656,Downstream,60.0,2012-08-04 03:17:00,O,2640.0,7,LB52,43.060945,-70.855529
in bay,-0.7222473982231176,302.6686004756991,-20.06242772841993,Downstream,60.0,2012-08-04 04:17:00,O,6240.0,8,LB52,43.062222,-70.85598
in bay,-1.4741382218429564,346.2622268629098,-37.225712672801926,Downstream,66.0,2012-08-04 05:17:00,O,9840.0,9,LB52,43.06573,-70.863469
